run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,resolution,task_id,image_id
350,3-1,1,4,2,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_5ee41c73-1f86-4fe1-87cf-789874f031af.png," [1, 2, 34, 27, 51, 16, 70, 88, 93]","[1, 2, 34, 27, 51, 16, 70, 88, 93]","[1, 2, 27, 34, 51, 16, 93, 88, 70]",False,55.55555555555556,sans-serif,#00ff00,o,5.0,-|>,9,512,2d70a86e-36bb-4b42-94d0-1befc234f0cf,5ee41c73-1f86-4fe1-87cf-789874f031af
351,3-1,1,4,3,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_5ee41c73-1f86-4fe1-87cf-789874f031af.png," [1, 2, 34, 27, 51, 16, 70, 93, 88]","[1, 2, 34, 27, 51, 16, 70, 93, 88]","[1, 2, 27, 34, 51, 16, 93, 88, 70]",False,55.55555555555556,sans-serif,#00ff00,o,5.0,-|>,9,512,2d70a86e-36bb-4b42-94d0-1befc234f0cf,5ee41c73-1f86-4fe1-87cf-789874f031af
352,3-1,1,5,1,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_0cf4dbff-b06f-4cfd-9e11-170f03edf344.png," [70, 16, 2, 1, 34, 27, 51, 88, 93]","[70, 16, 2, 1, 34, 27, 51, 88, 93]","[70, 16, 2, 1, 51, 34, 27, 88, 93]",False,77.77777777777779,sans-serif,#0000ff,o,5.0,-|>,9,512,a95f2067-c6d3-4a0e-bffd-60de682becca,0cf4dbff-b06f-4cfd-9e11-170f03edf344
353,3-1,1,5,2,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_0cf4dbff-b06f-4cfd-9e11-170f03edf344.png," [70, 16, 2, 1, 51, 34, 27, 88, 93]","[70, 16, 2, 1, 51, 34, 27, 88, 93]","[70, 16, 2, 1, 51, 34, 27, 88, 93]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,9,512,a95f2067-c6d3-4a0e-bffd-60de682becca,0cf4dbff-b06f-4cfd-9e11-170f03edf344
354,3-1,1,5,3,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_0cf4dbff-b06f-4cfd-9e11-170f03edf344.png," [70, 16, 2, 1, 51, 34, 27, 88, 93]","[70, 16, 2, 1, 51, 34, 27, 88, 93]","[70, 16, 2, 1, 51, 34, 27, 88, 93]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,9,512,a95f2067-c6d3-4a0e-bffd-60de682becca,0cf4dbff-b06f-4cfd-9e11-170f03edf344
355,3-1,1,5,1,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_0cf4dbff-b06f-4cfd-9e11-170f03edf344.png," [1, 2, 16, 34, 27, 51, 5, 70, 88, 93]","[1, 2, 16, 34, 27, 51, 5, 70, 88, 93]","[1, 2, 16, 27, 34, 51, 70, 88, 93]",False,70.0,sans-serif,#0000ff,o,5.0,-|>,9,512,d52a1c3c-4945-44a7-bb32-8b457a08e1c2,0cf4dbff-b06f-4cfd-9e11-170f03edf344
356,3-1,1,5,2,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_0cf4dbff-b06f-4cfd-9e11-170f03edf344.png," `[1, 2, 16, 34, 27, 5, 51, 70, 88, 93]`","[1, 2, 16, 34, 27, 5, 51, 70, 88, 93]","[1, 2, 16, 27, 34, 51, 70, 88, 93]",False,80.0,sans-serif,#0000ff,o,5.0,-|>,9,512,d52a1c3c-4945-44a7-bb32-8b457a08e1c2,0cf4dbff-b06f-4cfd-9e11-170f03edf344
357,3-1,1,5,3,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_0cf4dbff-b06f-4cfd-9e11-170f03edf344.png," [1, 2, 16, 34, 5, 51, 70, 88, 93]","[1, 2, 16, 34, 5, 51, 70, 88, 93]","[1, 2, 16, 27, 34, 51, 70, 88, 93]",False,77.77777777777779,sans-serif,#0000ff,o,5.0,-|>,9,512,d52a1c3c-4945-44a7-bb32-8b457a08e1c2,0cf4dbff-b06f-4cfd-9e11-170f03edf344
358,3-1,1,5,1,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_0cf4dbff-b06f-4cfd-9e11-170f03edf344.png," [1, 2, 34, 27, 5, 51, 16, 70, 88, 93]","[1, 2, 34, 27, 5, 51, 16, 70, 88, 93]","[1, 2, 27, 34, 51, 16, 93, 88, 70]",False,60.0,sans-serif,#0000ff,o,5.0,-|>,9,512,e6f23d9e-4142-4da2-aab1-8d54d7f2be90,0cf4dbff-b06f-4cfd-9e11-170f03edf344
359,3-1,1,5,2,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_0cf4dbff-b06f-4cfd-9e11-170f03edf344.png," [1, 2, 34, 27, 5, 51, 16, 70, 88, 93]","[1, 2, 34, 27, 5, 51, 16, 70, 88, 93]","[1, 2, 27, 34, 51, 16, 93, 88, 70]",False,60.0,sans-serif,#0000ff,o,5.0,-|>,9,512,e6f23d9e-4142-4da2-aab1-8d54d7f2be90,0cf4dbff-b06f-4cfd-9e11-170f03edf344
360,3-1,1,5,3,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_0cf4dbff-b06f-4cfd-9e11-170f03edf344.png," [1, 2, 34, 27, 5, 51, 16, 70, 88, 93]","[1, 2, 34, 27, 5, 51, 16, 70, 88, 93]","[1, 2, 27, 34, 51, 16, 93, 88, 70]",False,60.0,sans-serif,#0000ff,o,5.0,-|>,9,512,e6f23d9e-4142-4da2-aab1-8d54d7f2be90,0cf4dbff-b06f-4cfd-9e11-170f03edf344
361,3-2,1,1,1,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b0e4a40d-86d0-4225-9f1b-a51660aff732.png," ```python[22, 1, 18, 5, 91, 64, 97, 94, 92]```","[22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,9,512,0761ae07-4bfc-46c8-a51b-81688b637102,b0e4a40d-86d0-4225-9f1b-a51660aff732
362,3-2,1,1,2,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b0e4a40d-86d0-4225-9f1b-a51660aff732.png," [22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,9,512,0761ae07-4bfc-46c8-a51b-81688b637102,b0e4a40d-86d0-4225-9f1b-a51660aff732
363,3-2,1,1,3,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b0e4a40d-86d0-4225-9f1b-a51660aff732.png," ```python[22, 1, 18, 5, 91, 64, 97, 94, 92]```","[22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,9,512,0761ae07-4bfc-46c8-a51b-81688b637102,b0e4a40d-86d0-4225-9f1b-a51660aff732
364,3-2,1,1,1,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b0e4a40d-86d0-4225-9f1b-a51660aff732.png," [1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 92, 94, 97]",False,77.77777777777779,sans-serif,#ffffff,o,5.0,-|>,9,512,bf453013-22cb-43da-b00b-534eb1cbd33d,b0e4a40d-86d0-4225-9f1b-a51660aff732
365,3-2,1,1,2,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b0e4a40d-86d0-4225-9f1b-a51660aff732.png," [1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 92, 94, 97]",False,77.77777777777779,sans-serif,#ffffff,o,5.0,-|>,9,512,bf453013-22cb-43da-b00b-534eb1cbd33d,b0e4a40d-86d0-4225-9f1b-a51660aff732
366,3-2,1,1,3,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b0e4a40d-86d0-4225-9f1b-a51660aff732.png," [1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 92, 94, 97]",False,77.77777777777779,sans-serif,#ffffff,o,5.0,-|>,9,512,bf453013-22cb-43da-b00b-534eb1cbd33d,b0e4a40d-86d0-4225-9f1b-a51660aff732
367,3-2,1,1,1,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b0e4a40d-86d0-4225-9f1b-a51660aff732.png," [5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 92, 94, 97, 91, 22]",False,77.77777777777779,sans-serif,#ffffff,o,5.0,-|>,9,512,56a8d152-b114-4286-a180-c3ec28518b0e,b0e4a40d-86d0-4225-9f1b-a51660aff732
368,3-2,1,1,2,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b0e4a40d-86d0-4225-9f1b-a51660aff732.png," [5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 92, 94, 97, 91, 22]",False,77.77777777777779,sans-serif,#ffffff,o,5.0,-|>,9,512,56a8d152-b114-4286-a180-c3ec28518b0e,b0e4a40d-86d0-4225-9f1b-a51660aff732
369,3-2,1,1,3,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b0e4a40d-86d0-4225-9f1b-a51660aff732.png," [5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 92, 94, 97, 91, 22]",False,77.77777777777779,sans-serif,#ffffff,o,5.0,-|>,9,512,56a8d152-b114-4286-a180-c3ec28518b0e,b0e4a40d-86d0-4225-9f1b-a51660aff732
370,3-2,1,2,1,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_b9f35ae7-01a2-4acf-a102-8c22e62b6d61.png," [22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,9,512,202b62ca-5b54-4c2e-903a-d44de0531e6a,b9f35ae7-01a2-4acf-a102-8c22e62b6d61
371,3-2,1,2,2,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_b9f35ae7-01a2-4acf-a102-8c22e62b6d61.png," [22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,9,512,202b62ca-5b54-4c2e-903a-d44de0531e6a,b9f35ae7-01a2-4acf-a102-8c22e62b6d61
372,3-2,1,2,3,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_b9f35ae7-01a2-4acf-a102-8c22e62b6d61.png," [22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,9,512,202b62ca-5b54-4c2e-903a-d44de0531e6a,b9f35ae7-01a2-4acf-a102-8c22e62b6d61
373,3-2,1,2,1,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_b9f35ae7-01a2-4acf-a102-8c22e62b6d61.png," [1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 92, 94, 97]",False,77.77777777777779,sans-serif,#ffff00,o,5.0,-|>,9,512,9601f03d-55be-47bd-a186-cdfab571aef1,b9f35ae7-01a2-4acf-a102-8c22e62b6d61
374,3-2,1,2,2,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_b9f35ae7-01a2-4acf-a102-8c22e62b6d61.png," [1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 92, 94, 97]",False,77.77777777777779,sans-serif,#ffff00,o,5.0,-|>,9,512,9601f03d-55be-47bd-a186-cdfab571aef1,b9f35ae7-01a2-4acf-a102-8c22e62b6d61
375,3-2,1,2,3,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_b9f35ae7-01a2-4acf-a102-8c22e62b6d61.png," [1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 92, 94, 97]",False,77.77777777777779,sans-serif,#ffff00,o,5.0,-|>,9,512,9601f03d-55be-47bd-a186-cdfab571aef1,b9f35ae7-01a2-4acf-a102-8c22e62b6d61
376,3-2,1,2,1,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_b9f35ae7-01a2-4acf-a102-8c22e62b6d61.png," [5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 92, 94, 97, 91, 22]",False,77.77777777777779,sans-serif,#ffff00,o,5.0,-|>,9,512,5e328a66-62ca-4c16-a9d0-fffc3b355ac9,b9f35ae7-01a2-4acf-a102-8c22e62b6d61
377,3-2,1,2,2,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_b9f35ae7-01a2-4acf-a102-8c22e62b6d61.png," [5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 92, 94, 97, 91, 22]",False,77.77777777777779,sans-serif,#ffff00,o,5.0,-|>,9,512,5e328a66-62ca-4c16-a9d0-fffc3b355ac9,b9f35ae7-01a2-4acf-a102-8c22e62b6d61
378,3-2,1,2,3,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_b9f35ae7-01a2-4acf-a102-8c22e62b6d61.png," [5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 92, 94, 97, 91, 22]",False,77.77777777777779,sans-serif,#ffff00,o,5.0,-|>,9,512,5e328a66-62ca-4c16-a9d0-fffc3b355ac9,b9f35ae7-01a2-4acf-a102-8c22e62b6d61
379,3-2,1,3,1,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9.png," ```python[22, 1, 18, 5, 91, 64, 97, 94, 92]```","[22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]",True,100.0,sans-serif,#ff0000,o,5.0,-|>,9,512,9ea3dbb6-ae92-4608-9021-b6ad66c8a794,2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9
380,3-2,1,3,2,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9.png," [22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]",True,100.0,sans-serif,#ff0000,o,5.0,-|>,9,512,9ea3dbb6-ae92-4608-9021-b6ad66c8a794,2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9
381,3-2,1,3,3,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9.png," [22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]",True,100.0,sans-serif,#ff0000,o,5.0,-|>,9,512,9ea3dbb6-ae92-4608-9021-b6ad66c8a794,2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9
382,3-2,1,3,1,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9.png," [1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 92, 94, 97]",False,77.77777777777779,sans-serif,#ff0000,o,5.0,-|>,9,512,de92fa25-0c09-4e98-9ed4-2deeeb2bba93,2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9
383,3-2,1,3,2,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9.png," [1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 92, 94, 97]",False,77.77777777777779,sans-serif,#ff0000,o,5.0,-|>,9,512,de92fa25-0c09-4e98-9ed4-2deeeb2bba93,2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9
384,3-2,1,3,3,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9.png," [1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 94, 97, 92]","[1, 5, 18, 22, 64, 91, 92, 94, 97]",False,77.77777777777779,sans-serif,#ff0000,o,5.0,-|>,9,512,de92fa25-0c09-4e98-9ed4-2deeeb2bba93,2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9
385,3-2,1,3,1,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9.png," [5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 92, 94, 97, 91, 22]",False,77.77777777777779,sans-serif,#ff0000,o,5.0,-|>,9,512,eded2e47-17ff-4cad-8ae7-1cf08f5c069a,2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9
386,3-2,1,3,2,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9.png," [5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 92, 94, 97, 91, 22]",False,77.77777777777779,sans-serif,#ff0000,o,5.0,-|>,9,512,eded2e47-17ff-4cad-8ae7-1cf08f5c069a,2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9
387,3-2,1,3,3,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9.png," [5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 94, 92, 97, 91, 22]","[5, 18, 1, 64, 92, 94, 97, 91, 22]",False,77.77777777777779,sans-serif,#ff0000,o,5.0,-|>,9,512,eded2e47-17ff-4cad-8ae7-1cf08f5c069a,2fc68b8b-f2c1-4e7a-bab9-5323ac5dc7c9
388,3-2,1,4,1,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_1b58d383-24a4-4c0f-9e20-a79ff6a53f90.png," [22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]",True,100.0,sans-serif,#00ff00,o,5.0,-|>,9,512,cc0c99ef-a92a-47bf-adfd-8db6c2022e78,1b58d383-24a4-4c0f-9e20-a79ff6a53f90
389,3-2,1,4,2,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_3_2-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_1b58d383-24a4-4c0f-9e20-a79ff6a53f90.png," [22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]","[22, 1, 18, 5, 91, 64, 97, 94, 92]",True,100.0,sans-serif,#00ff00,o,5.0,-|>,9,512,cc0c99ef-a92a-47bf-adfd-8db6c2022e78,1b58d383-24a4-4c0f-9e20-a79ff6a53f90
