run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,resolution,task_id,image_id
171,3-0,1,1,3,undirected_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_3_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_574504f2-2e77-445b-a81d-0219f1f8a2bb.png," ```python{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 9], 5: [3, 6, 8], 6: [5, 7], 7: [6, 8], 8: [5, 7], 9: [4]}```","{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 9], 5: [3, 6, 8], 6: [5, 7], 7: [6, 8], 8: [5, 7], 9: [4]}","{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 5], 5: [4, 6, 9, 3], 6: [5, 7], 7: [6, 8], 8: [7, 9], 9: [8, 5]}",False,67.4074074074074,sans-serif,#ffffff,o,1.0,-|>,9,512,ea27a51b-98a8-4353-b715-c190b13ee692,574504f2-2e77-445b-a81d-0219f1f8a2bb
172,3-0,1,2,1,undirected_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_fdc94f32-483e-4f52-bcc2-238944cdc2c6.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 9, 7, 8]",False,77.77777777777779,sans-serif,#ffffff,o,3.0,-|>,9,512,ff97cd6e-c2e9-4fe4-a1f2-0bb493afbd7f,fdc94f32-483e-4f52-bcc2-238944cdc2c6
173,3-0,1,2,2,undirected_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_fdc94f32-483e-4f52-bcc2-238944cdc2c6.png," ```python[1, 2, 3, 4, 5, 9, 8, 6, 7]```","[1, 2, 3, 4, 5, 9, 8, 6, 7]","[1, 2, 3, 4, 5, 6, 9, 7, 8]",False,55.55555555555556,sans-serif,#ffffff,o,3.0,-|>,9,512,ff97cd6e-c2e9-4fe4-a1f2-0bb493afbd7f,fdc94f32-483e-4f52-bcc2-238944cdc2c6
174,3-0,1,2,3,undirected_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_fdc94f32-483e-4f52-bcc2-238944cdc2c6.png," ```python[1, 2, 3, 4, 5, 9, 8, 6, 7]```","[1, 2, 3, 4, 5, 9, 8, 6, 7]","[1, 2, 3, 4, 5, 6, 9, 7, 8]",False,55.55555555555556,sans-serif,#ffffff,o,3.0,-|>,9,512,ff97cd6e-c2e9-4fe4-a1f2-0bb493afbd7f,fdc94f32-483e-4f52-bcc2-238944cdc2c6
175,3-0,1,2,1,undirected_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_fdc94f32-483e-4f52-bcc2-238944cdc2c6.png," [4, 3, 5, 2, 1, 6, 7, 8, 9]","[4, 3, 5, 2, 1, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,44.44444444444444,sans-serif,#ffffff,o,3.0,-|>,9,512,7b62f9da-008d-4205-ac2f-8de3dccbc633,fdc94f32-483e-4f52-bcc2-238944cdc2c6
176,3-0,1,2,2,undirected_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_fdc94f32-483e-4f52-bcc2-238944cdc2c6.png," [4, 3, 5, 2, 1, 6, 7, 8, 9]","[4, 3, 5, 2, 1, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,44.44444444444444,sans-serif,#ffffff,o,3.0,-|>,9,512,7b62f9da-008d-4205-ac2f-8de3dccbc633,fdc94f32-483e-4f52-bcc2-238944cdc2c6
177,3-0,1,2,3,undirected_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_fdc94f32-483e-4f52-bcc2-238944cdc2c6.png," [9, 4, 3, 5, 8, 7, 6, 2, 1]","[9, 4, 3, 5, 8, 7, 6, 2, 1]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,22.22222222222222,sans-serif,#ffffff,o,3.0,-|>,9,512,7b62f9da-008d-4205-ac2f-8de3dccbc633,fdc94f32-483e-4f52-bcc2-238944cdc2c6
178,3-0,1,2,1,undirected_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_3_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_fdc94f32-483e-4f52-bcc2-238944cdc2c6.png," ```python{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 9], 5: [3, 6, 8], 6: [5, 7], 7: [6], 8: [5], 9: [4]}```","{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 9], 5: [3, 6, 8], 6: [5, 7], 7: [6], 8: [5], 9: [4]}","{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 5], 5: [4, 6, 9, 3], 6: [5, 7], 7: [6, 8], 8: [7, 9], 9: [8, 5]}",False,58.14814814814815,sans-serif,#ffffff,o,3.0,-|>,9,512,da1d3876-c04c-4efb-a3f7-249fe03958b7,fdc94f32-483e-4f52-bcc2-238944cdc2c6
179,3-0,1,2,2,undirected_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_3_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_fdc94f32-483e-4f52-bcc2-238944cdc2c6.png," ```python{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 9], 5: [3, 6, 8], 6: [5, 7], 7: [6], 8: [5], 9: [4]}```","{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 9], 5: [3, 6, 8], 6: [5, 7], 7: [6], 8: [5], 9: [4]}","{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 5], 5: [4, 6, 9, 3], 6: [5, 7], 7: [6, 8], 8: [7, 9], 9: [8, 5]}",False,58.14814814814815,sans-serif,#ffffff,o,3.0,-|>,9,512,da1d3876-c04c-4efb-a3f7-249fe03958b7,fdc94f32-483e-4f52-bcc2-238944cdc2c6
180,3-0,1,2,3,undirected_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_3_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_fdc94f32-483e-4f52-bcc2-238944cdc2c6.png," ```python{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 9], 5: [3, 6, 8], 6: [5, 7], 7: [6], 8: [5], 9: [4]}```","{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 9], 5: [3, 6, 8], 6: [5, 7], 7: [6], 8: [5], 9: [4]}","{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 5], 5: [4, 6, 9, 3], 6: [5, 7], 7: [6, 8], 8: [7, 9], 9: [8, 5]}",False,58.14814814814815,sans-serif,#ffffff,o,3.0,-|>,9,512,da1d3876-c04c-4efb-a3f7-249fe03958b7,fdc94f32-483e-4f52-bcc2-238944cdc2c6
181,3-0,1,3,1,undirected_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b5f5f111-7f52-4929-b26d-351d62ddc7c6.png," ```python[4, 3, 5, 2, 1, 9, 8, 6, 7]```","[4, 3, 5, 2, 1, 9, 8, 6, 7]","[1, 2, 3, 4, 5, 6, 9, 7, 8]",False,11.11111111111111,sans-serif,#ffffff,o,5.0,-|>,9,512,3d668942-b828-4537-861e-337b9152aafa,b5f5f111-7f52-4929-b26d-351d62ddc7c6
182,3-0,1,3,2,undirected_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b5f5f111-7f52-4929-b26d-351d62ddc7c6.png," ```python[4, 3, 5, 2, 9, 8, 6, 7, 1]```","[4, 3, 5, 2, 9, 8, 6, 7, 1]","[1, 2, 3, 4, 5, 6, 9, 7, 8]",False,22.22222222222222,sans-serif,#ffffff,o,5.0,-|>,9,512,3d668942-b828-4537-861e-337b9152aafa,b5f5f111-7f52-4929-b26d-351d62ddc7c6
183,3-0,1,3,3,undirected_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b5f5f111-7f52-4929-b26d-351d62ddc7c6.png," ```python[4, 3, 5, 1, 2, 9, 8, 6, 7]```","[4, 3, 5, 1, 2, 9, 8, 6, 7]","[1, 2, 3, 4, 5, 6, 9, 7, 8]",False,11.11111111111111,sans-serif,#ffffff,o,5.0,-|>,9,512,3d668942-b828-4537-861e-337b9152aafa,b5f5f111-7f52-4929-b26d-351d62ddc7c6
184,3-0,1,3,1,undirected_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b5f5f111-7f52-4929-b26d-351d62ddc7c6.png," [4, 3, 5, 2, 1, 6, 7, 8, 9]","[4, 3, 5, 2, 1, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,44.44444444444444,sans-serif,#ffffff,o,5.0,-|>,9,512,a9f4914a-9b58-44a8-94cb-87a1d3897171,b5f5f111-7f52-4929-b26d-351d62ddc7c6
185,3-0,1,3,2,undirected_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b5f5f111-7f52-4929-b26d-351d62ddc7c6.png," [4, 3, 5, 2, 1, 6, 7, 8, 9]","[4, 3, 5, 2, 1, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,44.44444444444444,sans-serif,#ffffff,o,5.0,-|>,9,512,a9f4914a-9b58-44a8-94cb-87a1d3897171,b5f5f111-7f52-4929-b26d-351d62ddc7c6
186,3-0,1,3,3,undirected_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b5f5f111-7f52-4929-b26d-351d62ddc7c6.png," [4, 3, 5, 2, 1, 6, 7, 8, 9]","[4, 3, 5, 2, 1, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,44.44444444444444,sans-serif,#ffffff,o,5.0,-|>,9,512,a9f4914a-9b58-44a8-94cb-87a1d3897171,b5f5f111-7f52-4929-b26d-351d62ddc7c6
187,3-0,1,3,1,undirected_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_3_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b5f5f111-7f52-4929-b26d-351d62ddc7c6.png," ```python{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 9], 5: [3, 6, 8], 6: [5, 7], 7: [6], 8: [5], 9: [4]}```","{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 9], 5: [3, 6, 8], 6: [5, 7], 7: [6], 8: [5], 9: [4]}","{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 5], 5: [4, 6, 9, 3], 6: [5, 7], 7: [6, 8], 8: [7, 9], 9: [8, 5]}",False,58.14814814814815,sans-serif,#ffffff,o,5.0,-|>,9,512,cb336454-c80a-4168-8eb9-50041d7aec40,b5f5f111-7f52-4929-b26d-351d62ddc7c6
188,3-0,1,3,2,undirected_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_3_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b5f5f111-7f52-4929-b26d-351d62ddc7c6.png," ```python{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 9], 5: [3, 6, 8], 6: [5, 7], 7: [6], 8: [5], 9: [4]}```","{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 9], 5: [3, 6, 8], 6: [5, 7], 7: [6], 8: [5], 9: [4]}","{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 5], 5: [4, 6, 9, 3], 6: [5, 7], 7: [6, 8], 8: [7, 9], 9: [8, 5]}",False,58.14814814814815,sans-serif,#ffffff,o,5.0,-|>,9,512,cb336454-c80a-4168-8eb9-50041d7aec40,b5f5f111-7f52-4929-b26d-351d62ddc7c6
189,3-0,1,3,3,undirected_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_3_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b5f5f111-7f52-4929-b26d-351d62ddc7c6.png," ```python{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 9], 5: [3, 6, 8], 6: [5, 7], 7: [6], 8: [5], 9: [4]}```","{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 9], 5: [3, 6, 8], 6: [5, 7], 7: [6], 8: [5], 9: [4]}","{1: [2], 2: [1, 3], 3: [2, 4, 5], 4: [3, 5], 5: [4, 6, 9, 3], 6: [5, 7], 7: [6, 8], 8: [7, 9], 9: [8, 5]}",False,58.14814814814815,sans-serif,#ffffff,o,5.0,-|>,9,512,cb336454-c80a-4168-8eb9-50041d7aec40,b5f5f111-7f52-4929-b26d-351d62ddc7c6
190,3-1,1,1,1,undirected_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_bdd72af0-92af-4f24-9e8e-c09b8318daee.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 8, 9, 3, 7, 4, 6, 5]",False,22.22222222222222,sans-serif,#ffffff,o,1.0,-|>,9,512,cb025f14-e17a-4142-a96f-eb6cd1af99b8,bdd72af0-92af-4f24-9e8e-c09b8318daee
191,3-1,1,1,2,undirected_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_bdd72af0-92af-4f24-9e8e-c09b8318daee.png," [1, 2, 3, 4, 9, 5, 6, 7, 8]","[1, 2, 3, 4, 9, 5, 6, 7, 8]","[1, 2, 8, 9, 3, 7, 4, 6, 5]",False,22.22222222222222,sans-serif,#ffffff,o,1.0,-|>,9,512,cb025f14-e17a-4142-a96f-eb6cd1af99b8,bdd72af0-92af-4f24-9e8e-c09b8318daee
192,3-1,1,1,3,undirected_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_bdd72af0-92af-4f24-9e8e-c09b8318daee.png," [1, 2, 3, 4, 9, 8, 7, 6, 5]","[1, 2, 3, 4, 9, 8, 7, 6, 5]","[1, 2, 8, 9, 3, 7, 4, 6, 5]",False,55.55555555555556,sans-serif,#ffffff,o,1.0,-|>,9,512,cb025f14-e17a-4142-a96f-eb6cd1af99b8,bdd72af0-92af-4f24-9e8e-c09b8318daee
193,3-1,1,1,1,undirected_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_bdd72af0-92af-4f24-9e8e-c09b8318daee.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,9,512,8370eb44-65ee-403e-9d9f-e749bd9c5fed,bdd72af0-92af-4f24-9e8e-c09b8318daee
194,3-1,1,1,2,undirected_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_bdd72af0-92af-4f24-9e8e-c09b8318daee.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,9,512,8370eb44-65ee-403e-9d9f-e749bd9c5fed,bdd72af0-92af-4f24-9e8e-c09b8318daee
195,3-1,1,1,3,undirected_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_bdd72af0-92af-4f24-9e8e-c09b8318daee.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,9,512,8370eb44-65ee-403e-9d9f-e749bd9c5fed,bdd72af0-92af-4f24-9e8e-c09b8318daee
196,3-1,1,1,1,undirected_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_bdd72af0-92af-4f24-9e8e-c09b8318daee.png," ```python{1: [2, 9], 2: [1, 3], 3: [2, 4], 4: [3, 5, 9], 5: [4, 6], 6: [5, 7], 7: [6, 8], 8: [7, 9], 9: [1, 4, 8]}```","{1: [2, 9], 2: [1, 3], 3: [2, 4], 4: [3, 5, 9], 5: [4, 6], 6: [5, 7], 7: [6, 8], 8: [7, 9], 9: [1, 4, 8]}","{1: [2, 8, 9], 2: [1, 3], 3: [2, 4], 4: [3, 5, 9], 5: [4, 6], 6: [5, 7], 7: [6, 8], 8: [7, 9, 1], 9: [8, 4, 1]}",False,92.59259259259258,sans-serif,#ffffff,o,1.0,-|>,9,512,ca2e5ef4-8013-4ad1-847c-e487876ae9fa,bdd72af0-92af-4f24-9e8e-c09b8318daee
197,3-1,1,1,2,undirected_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_bdd72af0-92af-4f24-9e8e-c09b8318daee.png," ```python{1: [2, 9], 2: [1, 3], 3: [2, 4], 4: [3, 5, 9], 5: [4, 6], 6: [5, 7], 7: [6, 8], 8: [7, 9], 9: [1, 4, 8]}```","{1: [2, 9], 2: [1, 3], 3: [2, 4], 4: [3, 5, 9], 5: [4, 6], 6: [5, 7], 7: [6, 8], 8: [7, 9], 9: [1, 4, 8]}","{1: [2, 8, 9], 2: [1, 3], 3: [2, 4], 4: [3, 5, 9], 5: [4, 6], 6: [5, 7], 7: [6, 8], 8: [7, 9, 1], 9: [8, 4, 1]}",False,92.59259259259258,sans-serif,#ffffff,o,1.0,-|>,9,512,ca2e5ef4-8013-4ad1-847c-e487876ae9fa,bdd72af0-92af-4f24-9e8e-c09b8318daee
198,3-1,1,1,3,undirected_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_bdd72af0-92af-4f24-9e8e-c09b8318daee.png," ```python{1: [2, 9], 2: [1, 3], 3: [2, 4], 4: [3, 5, 9], 5: [4, 6], 6: [5, 7], 7: [6, 8], 8: [7, 9], 9: [1, 4, 8]}```","{1: [2, 9], 2: [1, 3], 3: [2, 4], 4: [3, 5, 9], 5: [4, 6], 6: [5, 7], 7: [6, 8], 8: [7, 9], 9: [1, 4, 8]}","{1: [2, 8, 9], 2: [1, 3], 3: [2, 4], 4: [3, 5, 9], 5: [4, 6], 6: [5, 7], 7: [6, 8], 8: [7, 9, 1], 9: [8, 4, 1]}",False,92.59259259259258,sans-serif,#ffffff,o,1.0,-|>,9,512,ca2e5ef4-8013-4ad1-847c-e487876ae9fa,bdd72af0-92af-4f24-9e8e-c09b8318daee
199,3-1,1,2,1,undirected_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_1-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_738f0230-a06e-4a5d-9d77-d9f262043c05.png," [1, 2, 3, 4, 9, 8, 7, 6, 5]","[1, 2, 3, 4, 9, 8, 7, 6, 5]","[1, 2, 8, 9, 3, 7, 4, 6, 5]",False,55.55555555555556,sans-serif,#ffffff,o,3.0,-|>,9,512,14329240-7170-4e1f-be24-19060d2c2915,738f0230-a06e-4a5d-9d77-d9f262043c05
200,3-1,1,2,2,undirected_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_1-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_738f0230-a06e-4a5d-9d77-d9f262043c05.png," [1, 2, 3, 4, 9, 8, 7, 6, 5]","[1, 2, 3, 4, 9, 8, 7, 6, 5]","[1, 2, 8, 9, 3, 7, 4, 6, 5]",False,55.55555555555556,sans-serif,#ffffff,o,3.0,-|>,9,512,14329240-7170-4e1f-be24-19060d2c2915,738f0230-a06e-4a5d-9d77-d9f262043c05
201,3-1,1,2,3,undirected_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_1-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_738f0230-a06e-4a5d-9d77-d9f262043c05.png," ```python[1, 2, 3, 4, 9, 8, 7, 6, 5]```","[1, 2, 3, 4, 9, 8, 7, 6, 5]","[1, 2, 8, 9, 3, 7, 4, 6, 5]",False,55.55555555555556,sans-serif,#ffffff,o,3.0,-|>,9,512,14329240-7170-4e1f-be24-19060d2c2915,738f0230-a06e-4a5d-9d77-d9f262043c05
202,3-1,1,2,1,undirected_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_1-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_738f0230-a06e-4a5d-9d77-d9f262043c05.png," [1, 9, 8, 7, 6, 5, 4, 3, 2]","[1, 9, 8, 7, 6, 5, 4, 3, 2]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,11.11111111111111,sans-serif,#ffffff,o,3.0,-|>,9,512,ff9db2dd-b240-43e3-a08d-a93ae7f0da48,738f0230-a06e-4a5d-9d77-d9f262043c05
203,3-1,1,2,2,undirected_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_1-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_738f0230-a06e-4a5d-9d77-d9f262043c05.png," [1, 9, 8, 7, 6, 5, 4, 3, 2]","[1, 9, 8, 7, 6, 5, 4, 3, 2]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,11.11111111111111,sans-serif,#ffffff,o,3.0,-|>,9,512,ff9db2dd-b240-43e3-a08d-a93ae7f0da48,738f0230-a06e-4a5d-9d77-d9f262043c05
204,3-1,1,2,3,undirected_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug-gen_3_1-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_738f0230-a06e-4a5d-9d77-d9f262043c05.png," [1, 9, 8, 7, 6, 5, 4, 3, 2]","[1, 9, 8, 7, 6, 5, 4, 3, 2]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,11.11111111111111,sans-serif,#ffffff,o,3.0,-|>,9,512,ff9db2dd-b240-43e3-a08d-a93ae7f0da48,738f0230-a06e-4a5d-9d77-d9f262043c05
