run,n_generation,n_variation,n_format,structure,text_task,text_prompt,image_prompt,model_response,extracted_response,expected_response,match,node_font,node_color,edge_width,task_id,attempt,num_nodes,resolution
12,3,1,1,undirected_graph,Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-a4ef2f25-2c31-4ee8-a1c9-eba171f24278.png," [6, 7, 8, 4, 9, 5, 1, 2, 3]","'6, 7, 8, 4, 9, 5, 1, 2, 3'","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,sans-serif,#fee4b3,1.0,3b63f97c-0b47-42c7-87fc-06fbe747b6dc,3,9,2048
12,3,1,1,undirected_graph,Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-a4ef2f25-2c31-4ee8-a1c9-eba171f24278.png," [6, 7, 8, 4, 9, 1, 2, 3, 5]","'6, 7, 8, 4, 9, 1, 2, 3, 5'","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,sans-serif,#fee4b3,1.0,3b63f97c-0b47-42c7-87fc-06fbe747b6dc,3,9,2048
12,3,1,1,undirected_graph,Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-a4ef2f25-2c31-4ee8-a1c9-eba171f24278.png," [6, 7, 8, 1, 2, 3, 9, 5, 4]","'6, 7, 8, 1, 2, 3, 9, 5, 4'","[1, 2, 5, 4, 3, 6, 9, 7, 8]",False,sans-serif,#fee4b3,1.0,94d31153-3cf8-4f3b-9896-b9bddf4bc552,3,9,2048
12,3,1,1,undirected_graph,Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-a4ef2f25-2c31-4ee8-a1c9-eba171f24278.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","'1, 2, 3, 4, 5, 6, 7, 8, 9'","[1, 2, 5, 4, 3, 6, 9, 7, 8]",False,sans-serif,#fee4b3,1.0,94d31153-3cf8-4f3b-9896-b9bddf4bc552,3,9,2048
12,3,1,1,undirected_graph,Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-a4ef2f25-2c31-4ee8-a1c9-eba171f24278.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","'1, 2, 3, 4, 5, 6, 7, 8, 9'","[1, 2, 5, 4, 3, 6, 9, 7, 8]",False,sans-serif,#fee4b3,1.0,94d31153-3cf8-4f3b-9896-b9bddf4bc552,3,9,2048
1,1,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\nadj_list = {1: [2], 2: [3], 3: [1]}\n```","'1: [2], 2: [3], 3: [1]'","{1: [2, 3], 2: [3], 3: []}",False,sans-serif,#fee4b3,1.0,306c216a-ad1a-4db0-be52-f18695b91f8f,3,3,256
1,1,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [3], 3: [1]}\n```","'1: [2], 2: [3], 3: [1]'","{1: [2, 3], 2: [3], 3: []}",False,sans-serif,#fee4b3,1.0,306c216a-ad1a-4db0-be52-f18695b91f8f,3,3,256
1,1,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\n{1: [2], 2: [3], 3: [1]}\n```","'1: [2], 2: [3], 3: [1]'","{1: [2, 3], 2: [3], 3: []}",False,sans-serif,#fee4b3,1.0,306c216a-ad1a-4db0-be52-f18695b91f8f,3,3,256
1,1,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [3, 2, 1]","'3, 2, 1'","[1, 2, 3]",False,sans-serif,#fee4b3,1.0,97fee358-f489-4a59-8e5c-ac3538554d4d,3,3,256
1,1,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [3, 2, 1]","'3, 2, 1'","[1, 2, 3]",False,sans-serif,#fee4b3,1.0,97fee358-f489-4a59-8e5c-ac3538554d4d,3,3,256
1,1,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [3, 2, 1]","'3, 2, 1'","[1, 2, 3]",False,sans-serif,#fee4b3,1.0,97fee358-f489-4a59-8e5c-ac3538554d4d,3,3,256
1,1,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 3]","'1, 2, 3'","[1, 2, 3]",True,sans-serif,#fee4b3,1.0,1a3f3fc3-894b-45b0-a607-ffcf61c21524,3,3,256
1,1,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 3]","'1, 2, 3'","[1, 2, 3]",True,sans-serif,#fee4b3,1.0,1a3f3fc3-894b-45b0-a607-ffcf61c21524,3,3,256
1,1,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 3]","'1, 2, 3'","[1, 2, 3]",True,sans-serif,#fee4b3,1.0,1a3f3fc3-894b-45b0-a607-ffcf61c21524,3,3,256
2,1,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [3], 3: [1]}\n```","'1: [2], 2: [3], 3: [1]'","{1: [2, 3], 2: [3], 3: []}",False,sans-serif,#fee4b3,1.0,fee4c99d-a7bd-4762-8a7f-6c69f5aaec61,3,3,512
2,1,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [3], 3: [1]}\n```","'1: [2], 2: [3], 3: [1]'","{1: [2, 3], 2: [3], 3: []}",False,sans-serif,#fee4b3,1.0,fee4c99d-a7bd-4762-8a7f-6c69f5aaec61,3,3,512
2,1,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [3], 3: [1]}\n```","'1: [2], 2: [3], 3: [1]'","{1: [2, 3], 2: [3], 3: []}",False,sans-serif,#fee4b3,1.0,fee4c99d-a7bd-4762-8a7f-6c69f5aaec61,3,3,512
2,1,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [3, 2, 1]","'3, 2, 1'","[1, 2, 3]",False,sans-serif,#fee4b3,1.0,2f153123-ee5b-4f07-89d1-28382344c3a7,3,3,512
2,1,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [3, 2, 1]","'3, 2, 1'","[1, 2, 3]",False,sans-serif,#fee4b3,1.0,2f153123-ee5b-4f07-89d1-28382344c3a7,3,3,512
2,1,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [3, 2, 1]","'3, 2, 1'","[1, 2, 3]",False,sans-serif,#fee4b3,1.0,2f153123-ee5b-4f07-89d1-28382344c3a7,3,3,512
2,1,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 3]","'1, 2, 3'","[1, 2, 3]",True,sans-serif,#fee4b3,1.0,847cd2e3-76a7-4fbc-8e8d-f5962e2b9751,3,3,512
2,1,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\n[1, 2, 3]\n```","'1, 2, 3'","[1, 2, 3]",True,sans-serif,#fee4b3,1.0,847cd2e3-76a7-4fbc-8e8d-f5962e2b9751,3,3,512
2,1,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 3]","'1, 2, 3'","[1, 2, 3]",True,sans-serif,#fee4b3,1.0,847cd2e3-76a7-4fbc-8e8d-f5962e2b9751,3,3,512
3,1,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\n{1: [2], 2: [3], 3: [1]}\n```","'1: [2], 2: [3], 3: [1]'","{1: [2, 3], 2: [3], 3: []}",False,sans-serif,#fee4b3,1.0,79af5b91-41d2-4a16-b1a9-e867651c4d94,3,3,1024
3,1,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [3], 3: [1]}\n```","'1: [2], 2: [3], 3: [1]'","{1: [2, 3], 2: [3], 3: []}",False,sans-serif,#fee4b3,1.0,79af5b91-41d2-4a16-b1a9-e867651c4d94,3,3,1024
3,1,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [3], 3: [1]}\n```","'1: [2], 2: [3], 3: [1]'","{1: [2, 3], 2: [3], 3: []}",False,sans-serif,#fee4b3,1.0,79af5b91-41d2-4a16-b1a9-e867651c4d94,3,3,1024
3,1,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 3]","'1, 2, 3'","[1, 2, 3]",True,sans-serif,#fee4b3,1.0,5a7e8adb-6ecb-4c1e-a49b-3b531e0704eb,3,3,1024
3,1,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 3]","'1, 2, 3'","[1, 2, 3]",True,sans-serif,#fee4b3,1.0,5a7e8adb-6ecb-4c1e-a49b-3b531e0704eb,3,3,1024
3,1,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 3]","'1, 2, 3'","[1, 2, 3]",True,sans-serif,#fee4b3,1.0,5a7e8adb-6ecb-4c1e-a49b-3b531e0704eb,3,3,1024
3,1,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 3]","'1, 2, 3'","[1, 2, 3]",True,sans-serif,#fee4b3,1.0,6764bc8e-6b49-4136-9903-6010603aae6a,3,3,1024
3,1,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 3]","'1, 2, 3'","[1, 2, 3]",True,sans-serif,#fee4b3,1.0,6764bc8e-6b49-4136-9903-6010603aae6a,3,3,1024
3,1,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 3]","'1, 2, 3'","[1, 2, 3]",True,sans-serif,#fee4b3,1.0,6764bc8e-6b49-4136-9903-6010603aae6a,3,3,1024
4,1,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [3], 3: [1]}\n```","'1: [2], 2: [3], 3: [1]'","{1: [2, 3], 2: [3], 3: []}",False,sans-serif,#fee4b3,1.0,df8eeea1-19d7-4f03-a8f4-2198ee9a8db1,3,3,2048
4,1,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [3], 3: [1]}\n```","'1: [2], 2: [3], 3: [1]'","{1: [2, 3], 2: [3], 3: []}",False,sans-serif,#fee4b3,1.0,df8eeea1-19d7-4f03-a8f4-2198ee9a8db1,3,3,2048
4,1,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [3], 3: [1]}\n```","'1: [2], 2: [3], 3: [1]'","{1: [2, 3], 2: [3], 3: []}",False,sans-serif,#fee4b3,1.0,df8eeea1-19d7-4f03-a8f4-2198ee9a8db1,3,3,2048
4,1,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 3]","'1, 2, 3'","[1, 2, 3]",True,sans-serif,#fee4b3,1.0,1c3ca05f-a119-457d-8ecb-b29898edfd86,3,3,2048
4,1,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 3]","'1, 2, 3'","[1, 2, 3]",True,sans-serif,#fee4b3,1.0,1c3ca05f-a119-457d-8ecb-b29898edfd86,3,3,2048
